"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Suecia","SWE","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.654","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Turcas y Caicos","TCA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.016","","","","","","","","","","","","","","","","","","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.061","","","","","","","","","","0.986706120399254","","","","","","","","","","","0.680153124699067","","","","","","","","","","","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tailandia","THA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.059","","","","","","","","","","","","","","","","","","","","","","","",
"Tayikistán","TJK","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistán","TKM","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Asia meridional (BIRF y la AIF)","TSA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.139876222119272","","","","","","","","","","","","","","","","","","","","","0.508869500785081","","","","","","","","","","","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad y Tobago","TTO","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Túnez","TUN","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turquía","TUR","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uganda","UGA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194","","","","","","","","","","","","","","","","","","",
"Ucrania","UKR","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ingreso mediano alto","UMC","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estados Unidos","USA","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistán","UZB","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"San Vicente y las Granadinas","VCT","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.417","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela","VEN","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes Británicas","VGB","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.514","0.941","","","","","","","","","","","","","","","",
"Mundo","WLD","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.128","","","","","","0.001","","","","","","","","","","","","","",
"Sudáfrica","ZAF","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.192","","","","","","","","","","","","","","","","","","","",
"Zambia","ZMB","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.372","","","0.287","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Comunidad de trabajadores de la salud (por cada 1.000 personas)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
